

 COLOR_GrasSurface
N050.33.38.755 E003.05.03.890
N050.33.38.908 E003.05.03.781
N050.33.39.125 E003.05.03.629
N050.33.39.281 E003.05.03.537
N050.33.39.458 E003.05.03.435
N050.33.39.655 E003.05.03.347
N050.33.39.737 E003.05.03.329
N050.33.39.811 E003.05.03.334
N050.33.39.875 E003.05.03.337
N050.33.39.988 E003.05.03.295
N050.33.40.052 E003.05.03.260
N050.33.40.130 E003.05.03.205
N050.33.40.420 E003.05.03.102
N050.33.42.029 E003.05.02.511
N050.33.44.842 E003.05.01.524
N050.33.44.997 E003.05.01.481
N050.33.45.114 E003.05.01.460
N050.33.45.228 E003.05.01.476
N050.33.45.334 E003.05.01.492
N050.33.45.465 E003.05.01.524
N050.33.45.560 E003.05.01.555
N050.33.45.668 E003.05.01.626
N050.33.45.767 E003.05.01.726
N050.33.45.859 E003.05.01.828
N050.33.45.938 E003.05.01.950
N050.33.46.006 E003.05.02.072
N050.33.46.059 E003.05.02.187
N050.33.46.119 E003.05.02.350
N050.33.46.184 E003.05.02.565
N050.33.45.889 E003.05.00.436
N050.33.44.439 E003.05.00.944


 COLOR_Terrain1
 N050.33.35.219 E003.05.13.413
N050.33.35.209 E003.05.13.471
N050.33.35.182 E003.05.13.532
N050.33.35.145 E003.05.13.586
N050.33.34.753 E003.05.14.157
N050.33.34.149 E003.05.14.120
N050.33.34.049 E003.05.13.862
N050.33.33.855 E003.05.13.624
N050.33.33.816 E003.05.13.599
N050.33.33.778 E003.05.13.588
N050.33.33.457 E003.05.13.565
N050.33.33.433 E003.05.13.573
N050.33.33.173 E003.05.13.860
N050.33.33.134 E003.05.13.939
N050.33.33.116 E003.05.14.033
N050.33.33.055 E003.05.14.418
N050.33.33.046 E003.05.14.513
N050.33.33.067 E003.05.14.643
N050.33.33.103 E003.05.14.860
N050.33.33.135 E003.05.14.967
N050.33.33.180 E003.05.15.065
N050.33.33.255 E003.05.15.127
N050.33.33.336 E003.05.15.167
N050.33.33.469 E003.05.15.238
N050.33.33.632 E003.05.15.300
N050.33.33.776 E003.05.15.298
N050.33.33.885 E003.05.15.240
N050.33.33.974 E003.05.15.163
N050.33.34.029 E003.05.15.093
N050.33.34.085 E003.05.14.985
N050.33.34.125 E003.05.14.901
N050.33.34.158 E003.05.14.872
N050.33.34.186 E003.05.14.866
N050.33.34.690 E003.05.14.925
N050.33.34.720 E003.05.14.945
N050.33.34.745 E003.05.14.989
N050.33.34.965 E003.05.15.377
N050.33.35.070 E003.05.15.551
N050.33.35.112 E003.05.15.622
N050.33.35.132 E003.05.15.666
N050.33.35.143 E003.05.15.735
N050.33.35.155 E003.05.15.822
N050.33.35.158 E003.05.15.911
N050.33.35.104 E003.05.17.559
N050.33.34.610 E003.05.18.227
N050.33.34.037 E003.05.18.181
N050.33.34.022 E003.05.18.161
N050.33.33.937 E003.05.17.918
N050.33.33.743 E003.05.17.693
N050.33.33.694 E003.05.17.656
N050.33.33.636 E003.05.17.642
N050.33.33.342 E003.05.17.612
N050.33.33.300 E003.05.17.631
N050.33.33.103 E003.05.17.821
N050.33.33.073 E003.05.17.858
N050.33.33.053 E003.05.17.889
N050.33.32.966 E003.05.18.187
N050.33.32.939 E003.05.18.320
N050.33.32.923 E003.05.18.453
N050.33.32.912 E003.05.18.570
N050.33.32.926 E003.05.18.713
N050.33.32.960 E003.05.18.875
N050.33.33.082 E003.05.19.144
N050.33.33.286 E003.05.19.311
N050.33.33.370 E003.05.19.340
N050.33.33.459 E003.05.19.341
N050.33.33.609 E003.05.19.324
N050.33.33.692 E003.05.19.276
N050.33.33.787 E003.05.19.190
N050.33.33.843 E003.05.19.183
N050.33.33.876 E003.05.19.168
N050.33.33.960 E003.05.19.003
N050.33.33.993 E003.05.18.949
N050.33.34.023 E003.05.18.943
N050.33.34.579 E003.05.18.980
N050.33.34.964 E003.05.19.657
N050.33.35.002 E003.05.19.751
N050.33.35.025 E003.05.19.833
N050.33.35.026 E003.05.19.962
N050.33.34.980 E003.05.21.313
N050.33.34.524 E003.05.22.112
N050.33.33.919 E003.05.22.164
N050.33.33.881 E003.05.22.132
N050.33.33.792 E003.05.22.007
N050.33.33.696 E003.05.21.900
N050.33.33.624 E003.05.21.819
N050.33.33.499 E003.05.21.741
N050.33.33.425 E003.05.21.705
N050.33.33.311 E003.05.21.707
N050.33.33.200 E003.05.21.728
N050.33.33.132 E003.05.21.772
N050.33.33.024 E003.05.21.898
N050.33.32.929 E003.05.22.043
N050.33.32.871 E003.05.22.206
N050.33.32.832 E003.05.22.387
N050.33.32.829 E003.05.22.504
N050.33.32.826 E003.05.22.664
N050.33.32.854 E003.05.22.864
N050.33.32.897 E003.05.23.047
N050.33.32.963 E003.05.23.222
N050.33.33.056 E003.05.23.325
N050.33.33.160 E003.05.23.412
N050.33.33.162 E003.05.23.416
N050.33.33.249 E003.05.23.450
N050.33.33.356 E003.05.23.454
N050.33.33.450 E003.05.23.440
N050.33.33.451 E003.05.23.440
N050.33.33.593 E003.05.23.407
N050.33.33.654 E003.05.23.380
N050.33.33.728 E003.05.23.319
N050.33.33.798 E003.05.23.211
N050.33.33.859 E003.05.23.126
N050.33.33.907 E003.05.22.974
N050.33.33.947 E003.05.22.916
N050.33.34.540 E003.05.22.853
N050.33.35.070 E003.05.23.549
N050.33.35.119 E003.05.23.819
N050.33.35.174 E003.05.24.113
N050.33.35.247 E003.05.24.430
N050.33.35.297 E003.05.24.649
N050.33.35.349 E003.05.24.821
N050.33.35.358 E003.05.24.860
N050.33.35.357 E003.05.24.904
N050.33.35.120 E003.05.25.904
N050.33.34.604 E003.05.26.279
N050.33.34.566 E003.05.26.245
N050.33.34.532 E003.05.26.204
N050.33.34.488 E003.05.26.180
N050.33.34.195 E003.05.26.058
N050.33.34.154 E003.05.26.050
N050.33.34.118 E003.05.26.066
N050.33.33.859 E003.05.26.252
N050.33.33.814 E003.05.26.290
N050.33.33.785 E003.05.26.342
N050.33.33.734 E003.05.26.467
N050.33.33.688 E003.05.26.604
N050.33.33.665 E003.05.26.678
N050.33.33.648 E003.05.26.772
N050.33.33.643 E003.05.26.906
N050.33.33.648 E003.05.27.025
N050.33.33.671 E003.05.27.154
N050.33.33.725 E003.05.27.391
N050.33.33.775 E003.05.27.521
N050.33.33.829 E003.05.27.631
N050.33.33.902 E003.05.27.714
N050.33.33.975 E003.05.27.784
N050.33.34.056 E003.05.27.838
N050.33.34.139 E003.05.27.859
