N043.06.05.882 E006.09.14.049
N043.06.05.954 E006.09.14.484
N043.06.05.953 E006.09.14.914
N043.06.05.874 E006.09.15.399
N043.06.05.733 E006.09.15.775
N043.06.05.510 E006.09.16.075
N043.06.05.272 E006.09.16.348
N043.06.05.040 E006.09.16.559

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.06.17.228 E006.09.37.635
N043.06.17.387 E006.09.37.219
N043.06.17.611 E006.09.36.651
N043.06.17.838 E006.09.36.301
N043.06.18.079 E006.09.36.073
N043.06.18.314 E006.09.35.852
N043.06.18.448 E006.09.35.781
N043.06.18.612 E006.09.35.484
N043.06.18.651 E006.09.35.424
N043.06.16.683 E006.09.32.105
N043.06.16.719 E006.09.32.720
N043.06.16.703 E006.09.33.497
N043.06.16.704 E006.09.33.956
N043.06.16.671 E006.09.34.363
N043.06.16.630 E006.09.34.649
N043.06.16.440 E006.09.34.919
N043.06.16.262 E006.09.35.152
N043.06.15.991 E006.09.35.363

REGIONNAME LFTH AVISO
COLOR_RunwayConcrete N043.06.18.194 E006.09.40.377
N043.06.18.241 E006.09.40.869
N043.06.18.154 E006.09.41.334
N043.06.18.265 E006.09.41.415
N043.06.18.848 E006.09.41.436
N043.06.20.623 E006.09.41.792
N043.06.21.850 E006.09.42.020
N043.06.22.352 E006.09.42.169
N043.06.22.566 E006.09.42.070
N043.06.19.754 E006.09.37.317
N043.06.19.513 E006.09.37.604
