

COLOR_GrasSurface
N045.37.53.812 E005.52.54.622
N045.37.53.799 E005.52.54.300
N045.37.53.801 E005.52.53.977
N045.37.53.815 E005.52.53.647
N045.37.53.823 E005.52.53.536
N045.37.53.854 E005.52.53.426
N045.37.53.932 E005.52.53.226
N045.37.54.090 E005.52.52.887
N045.37.54.205 E005.52.52.660
N045.37.54.299 E005.52.52.516
N045.37.54.416 E005.52.52.366
N045.37.54.532 E005.52.52.242
N045.37.54.669 E005.52.52.120
N045.37.54.802 E005.52.52.015
N045.37.54.938 E005.52.51.908
N045.37.55.086 E005.52.51.795
N045.37.55.232 E005.52.51.708
N045.37.55.378 E005.52.51.646
N045.38.24.525 E005.52.49.287
N045.38.24.628 E005.52.49.301
N045.38.24.723 E005.52.49.341
N045.38.24.831 E005.52.49.433
N045.38.24.913 E005.52.49.561
N045.38.24.973 E005.52.49.738
N045.38.25.043 E005.52.50.001
N045.38.25.096 E005.52.50.281
N045.38.25.155 E005.52.50.601
N045.38.25.194 E005.52.50.881
N045.38.25.250 E005.52.51.326
N045.38.25.283 E005.52.51.634
N045.38.25.286 E005.52.51.752
N045.38.25.284 E005.52.52.492
N045.38.25.942 E005.52.52.420
N045.38.25.875 E005.52.50.989
N045.38.25.864 E005.52.50.687
N045.38.25.861 E005.52.50.487
N045.38.25.877 E005.52.50.286
N045.38.25.907 E005.52.50.096
N045.38.25.972 E005.52.49.896
N045.38.26.054 E005.52.49.710
N045.38.26.146 E005.52.49.547
N045.38.26.242 E005.52.49.415
N045.38.26.347 E005.52.49.318
N045.38.26.498 E005.52.49.225
N045.38.26.651 E005.52.49.147
N045.38.26.826 E005.52.49.076
N045.38.44.989 E005.52.47.631
N045.38.45.107 E005.52.47.676
N045.38.45.203 E005.52.47.755
N045.38.45.314 E005.52.47.857
N045.38.45.419 E005.52.48.001
N045.38.45.532 E005.52.48.212
N045.38.45.623 E005.52.48.440
N045.38.45.668 E005.52.48.579
N045.38.45.691 E005.52.48.721
N045.38.45.702 E005.52.48.906
N045.38.45.782 E005.52.50.720
N045.38.46.257 E005.52.50.691
N045.38.46.186 E005.52.49.223
N045.38.46.183 E005.52.49.035
N045.38.46.190 E005.52.48.834
N045.38.46.226 E005.52.48.576
N045.38.46.274 E005.52.48.321
N045.38.46.323 E005.52.48.124
N045.38.46.377 E005.52.47.987
N045.38.46.472 E005.52.47.843
N045.38.46.563 E005.52.47.725
N045.38.46.679 E005.52.47.618
N045.38.46.793 E005.52.47.549
N045.38.46.906 E005.52.47.481
N045.38.47.014 E005.52.47.452
N045.38.47.154 E005.52.47.433
N045.38.47.273 E005.52.47.446
N045.38.47.416 E005.52.47.492
N045.38.47.556 E005.52.47.558
N045.38.47.720 E005.52.47.674
N045.38.48.456 E005.52.48.207
N045.38.48.578 E005.52.48.283
N045.38.48.650 E005.52.48.319
N045.38.48.707 E005.52.48.337
N045.38.48.783 E005.52.48.337
N045.38.48.866 E005.52.48.323
N045.38.48.971 E005.52.48.294
N045.38.49.063 E005.52.48.249
