

 COLOR_GrasSurface
N048.45.06.507 E002.06.53.293
N048.45.06.427 E002.06.53.366
N048.45.06.326 E002.06.53.427
N048.45.06.221 E002.06.53.482
N048.45.06.339 E002.06.53.908
N048.45.06.439 E002.06.53.861
N048.45.06.518 E002.06.53.827
N048.45.06.608 E002.06.53.801
N048.45.06.722 E002.06.53.805
N048.45.06.818 E002.06.53.843
N048.45.06.904 E002.06.53.901
N048.45.06.927 E002.06.54.029
N048.45.07.023 E002.06.54.065
N048.45.07.121 E002.06.54.110
N048.45.07.228 E002.06.54.171
N048.45.07.342 E002.06.54.267
N048.45.07.464 E002.06.54.401
N048.45.07.564 E002.06.54.560
N048.45.07.638 E002.06.54.737
N048.45.07.759 E002.06.55.086
N048.45.07.862 E002.06.55.370
N048.45.08.001 E002.06.55.671
N048.45.08.147 E002.06.55.954
N048.45.08.332 E002.06.56.223
N048.45.08.534 E002.06.56.488
N048.45.08.688 E002.06.56.666
N048.45.08.885 E002.06.56.849
N048.45.09.085 E002.06.57.018
N048.45.09.270 E002.06.57.135
N048.45.09.478 E002.06.57.223
N048.45.09.708 E002.06.57.313
N048.45.09.870 E002.06.57.375
N048.45.09.930 E002.06.57.411
N048.45.09.983 E002.06.57.489
N048.45.10.033 E002.06.57.614
N048.45.10.068 E002.06.57.747
N048.45.10.069 E002.06.57.884
N048.45.10.047 E002.06.58.752
N048.45.10.027 E002.06.58.882
N048.45.09.996 E002.06.58.981
N048.45.09.942 E002.06.59.105
N048.45.09.894 E002.06.59.249
N048.45.09.877 E002.06.59.389
N048.45.09.881 E002.06.59.530
N048.45.09.914 E002.06.59.656
N048.45.09.970 E002.06.59.757
N048.45.10.034 E002.06.59.818
N048.45.10.122 E002.06.59.868
N048.45.10.228 E002.06.59.868
N048.45.10.319 E002.06.59.825
N048.45.10.399 E002.06.59.742
N048.45.10.449 E002.06.59.661
N048.45.10.482 E002.06.59.571
N048.45.10.500 E002.06.59.470
N048.45.10.500 E002.06.59.359
N048.45.10.467 E002.06.59.232
N048.45.10.414 E002.06.59.135
N048.45.10.385 E002.06.59.027
N048.45.10.349 E002.06.58.885
N048.45.10.364 E002.06.58.143
N048.45.10.386 E002.06.57.815
N048.45.10.408 E002.06.57.696
N048.45.10.436 E002.06.57.597
N048.45.10.491 E002.06.57.520
N048.45.10.526 E002.06.57.478
N048.45.10.526 E002.06.57.479
N048.45.10.608 E002.06.57.453
N048.45.10.709 E002.06.57.418
N048.45.10.780 E002.06.57.407
N048.45.10.813 E002.06.57.415
N048.45.11.347 E002.06.57.264
N048.45.11.501 E002.06.57.184
N048.45.11.623 E002.06.57.111
N048.45.11.771 E002.06.57.016
N048.45.11.932 E002.06.56.864
N048.45.11.656 E002.06.56.187
N048.45.11.544 E002.06.56.291
N048.45.11.409 E002.06.56.391
N048.45.11.261 E002.06.56.491
N048.45.11.092 E002.06.56.565
N048.45.10.882 E002.06.56.647
N048.45.10.706 E002.06.56.679
N048.45.10.504 E002.06.56.712
N048.45.10.305 E002.06.56.733
N048.45.10.103 E002.06.56.715
N048.45.09.905 E002.06.56.685
N048.45.09.685 E002.06.56.600
N048.45.09.460 E002.06.56.484
N048.45.09.215 E002.06.56.319
N048.45.09.047 E002.06.56.189
N048.45.08.871 E002.06.55.998
N048.45.08.705 E002.06.55.800
N048.45.08.577 E002.06.55.615
N048.45.08.439 E002.06.55.384
N048.45.08.306 E002.06.55.125
N048.45.08.184 E002.06.54.846
N048.45.08.082 E002.06.54.549
N048.45.07.953 E002.06.54.040
N048.45.07.836 E002.06.53.504
N048.45.06.842 E002.06.49.054
N048.45.06.824 E002.06.48.939
N048.45.06.837 E002.06.48.807
N048.45.06.861 E002.06.48.693
N048.45.06.916 E002.06.48.603
N048.45.06.986 E002.06.48.519
N048.45.07.061 E002.06.48.465
N048.45.07.704 E002.06.48.310
N048.45.07.569 E002.06.47.677
N048.45.07.397 E002.06.47.730
N048.45.07.239 E002.06.47.771
N048.45.07.110 E002.06.47.783
N048.45.06.991 E002.06.47.768
N048.45.06.884 E002.06.47.711
N048.45.06.782 E002.06.47.634
N048.45.06.698 E002.06.47.569
N048.45.06.634 E002.06.47.438
N048.45.06.603 E002.06.47.332
N048.45.06.607 E002.06.47.227
N048.45.06.617 E002.06.47.089
N048.45.06.645 E002.06.46.942
N048.45.06.683 E002.06.46.825
N048.45.06.767 E002.06.46.717
N048.45.06.909 E002.06.46.655
N048.45.07.312 E002.06.46.576
N048.45.06.973 E002.06.44.946
N048.45.06.515 E002.06.45.082
N048.45.06.287 E002.06.45.105
N048.45.06.138 E002.06.45.105
N048.45.06.059 E002.06.45.084
N048.45.05.992 E002.06.45.025
N048.45.05.929 E002.06.44.927
N048.45.05.870 E002.06.44.757
N048.45.05.477 E002.06.42.973
N048.45.04.625 E002.06.43.338


 COLOR_HardSurface2
 N048.45.10.885 E002.06.57.500
N048.45.10.964 E002.06.57.622
N048.45.11.046 E002.06.57.778
N048.45.11.155 E002.06.57.949
N048.45.11.259 E002.06.58.086
N048.45.11.408 E002.06.58.206
N048.45.11.534 E002.06.58.290
N048.45.11.679 E002.06.58.333
N048.45.11.794 E002.06.58.327
N048.45.11.923 E002.06.58.300
N048.45.12.032 E002.06.58.251
N048.45.12.135 E002.06.58.194
N048.45.12.234 E002.06.58.120
N048.45.12.292 E002.06.58.048
N048.45.12.031 E002.06.57.587
N048.45.11.969 E002.06.57.662
N048.45.11.909 E002.06.57.716
N048.45.11.813 E002.06.57.748
N048.45.11.727 E002.06.57.761
N048.45.11.626 E002.06.57.740
N048.45.11.528 E002.06.57.669
N048.45.11.439 E002.06.57.576
N048.45.11.374 E002.06.57.479
N048.45.11.340 E002.06.57.381
N048.45.11.333 E002.06.57.175
